
 
 #Time = 0.0000000000 
0.14  0.2  0.0  0.0  
0.142  0.2  0.0  0.0  
0.144  0.2  0.0  0.0  
0.146  0.2  0.0  0.0  
0.148  0.2  0.0  0.0  
0.15  0.2  0.0  0.0  
0.152  0.2  0.0  0.0  
0.154  0.2  0.0  0.0  
0.156  0.2  0.0  0.0  
0.158  0.2  0.0  0.0  
0.16  0.2  0.0  0.0  
0.162  0.2  0.0  0.0  
0.164  0.2  0.0  0.0  
0.166  0.2  0.0  0.0  
0.168  0.2  0.0  0.0  
0.17  0.2  0.0  0.0  
0.172  0.2  0.0  0.0  
0.174  0.2  0.0  0.0  
0.176  0.2  0.0  0.0  
0.178  0.2  0.0  0.0  
0.18  0.2  0.0  0.0  
0.182  0.2  0.0  0.0  
0.184  0.2  0.0  0.0  
0.186  0.2  0.0  0.0  
0.188  0.2  0.0  0.0  
0.19  0.2  0.0  0.0  
0.192  0.2  0.0  0.0  
0.194  0.2  0.0  0.0  
0.196  0.2  0.0  0.0  
0.198  0.2  0.0  0.0  
0.2  0.2  0.0  0.0  
0.202  0.2  0.0  0.0  
0.204  0.2  0.0  0.0  
0.206  0.2  0.0  0.0  
0.208  0.2  0.0  0.0  
0.21  0.2  0.0  0.0  
0.212  0.2  0.0  0.0  
0.214  0.2  0.0  0.0  
0.216  0.2  0.0  0.0  
0.218  0.2  0.0  0.0  
0.22  0.2  0.0  0.0  
0.222  0.2  0.0  0.0  
0.224  0.2  0.0  0.0  
0.226  0.2  0.0  0.0  
0.228  0.2  0.0  0.0  
0.23  0.2  0.0  0.0  
0.232  0.2  0.0  0.0  
0.234  0.2  0.0  0.0  
0.236  0.2  0.0  0.0  
0.238  0.2  0.0  0.0  
0.24  0.2  0.0  0.0  
0.242  0.2  0.0  0.0  
0.244  0.2  0.0  0.0  
0.246  0.2  0.0  0.0  
0.248  0.2  0.0  0.0  
0.25  0.2  0.0  0.0  
0.252  0.2  0.0  0.0  
0.254  0.2  0.0  0.0  
0.256  0.2  0.0  0.0  
0.258  0.2  0.0  0.0  
0.26  0.2  0.0  0.0  
0.262  0.2  0.0  0.0  
0.264  0.2  0.0  0.0  
0.266  0.2  0.0  0.0  
0.268  0.2  0.0  0.0  
0.27  0.2  0.0  0.0  
0.272  0.2  0.0  0.0  
0.274  0.2  0.0  0.0  
0.276  0.2  0.0  0.0  
0.278  0.2  0.0  0.0  
0.28  0.2  0.0  0.0  
0.282  0.2  0.0  0.0  
0.284  0.2  0.0  0.0  
0.286  0.2  0.0  0.0  
0.288  0.2  0.0  0.0  
0.29  0.2  0.0  0.0  
0.292  0.2  0.0  0.0  
0.294  0.2  0.0  0.0  
0.296  0.2  0.0  0.0  
0.298  0.2  0.0  0.0  
0.3  0.2  0.0  0.0  
0.302  0.2  0.0  0.0  
0.304  0.2  0.0  0.0  
0.306  0.2  0.0  0.0  
0.308  0.2  0.0  0.0  
0.31  0.2  0.0  0.0  
0.312  0.2  0.0  0.0  
0.314  0.2  0.0  0.0  
0.316  0.2  0.0  0.0  
0.318  0.2  0.0  0.0  
0.32  0.2  0.0  0.0  
0.322  0.2  0.0  0.0  
0.324  0.2  0.0  0.0  
0.326  0.2  0.0  0.0  
0.328  0.2  0.0  0.0  
0.33  0.2  0.0  0.0  
0.332  0.2  0.0  0.0  
0.334  0.2  0.0  0.0  
0.336  0.2  0.0  0.0  
0.338  0.2  0.0  0.0  
0.34  0.2  0.0  0.0  
0.342  0.2  0.0  0.0  
0.344  0.2  0.0  0.0  
0.346  0.2  0.0  0.0  
0.348  0.2  0.0  0.0  
0.35  0.2  0.0  0.0  
0.352  0.2  0.0  0.0  
0.354  0.2  0.0  0.0  
0.356  0.2  0.0  0.0  
0.358  0.2  0.0  0.0  
0.36  0.2  0.0  0.0  
0.362  0.2  0.0  0.0  
0.364  0.2  0.0  0.0  
0.366  0.2  0.0  0.0  
0.368  0.2  0.0  0.0  
0.37  0.2  0.0  0.0  
0.372  0.2  0.0  0.0  
0.374  0.2  0.0  0.0  
0.376  0.2  0.0  0.0  
0.378  0.2  0.0  0.0  
0.38  0.2  0.0  0.0  
0.382  0.2  0.0  0.0  
0.384  0.2  0.0  0.0  
0.386  0.2  0.0  0.0  
0.388  0.2  0.0  0.0  
0.39  0.2  0.0  0.0  
0.392  0.2  0.0  0.0  
0.394  0.2  0.0  0.0  
0.396  0.2  0.0  0.0  
0.398  0.2  0.0  0.0  
0.4  0.2  0.0  0.0  
0.402  0.2  0.0  0.0  
0.404  0.2  0.0  0.0  
0.406  0.2  0.0  0.0  
0.408  0.2  0.0  0.0  
0.41  0.2  0.0  0.0  
0.412  0.2  0.0  0.0  
0.414  0.2  0.0  0.0  
0.416  0.2  0.0  0.0  
0.418  0.2  0.0  0.0  
0.42  0.2  0.0  0.0  
0.422  0.2  0.0  0.0  
0.424  0.2  0.0  0.0  
0.426  0.2  0.0  0.0  
0.428  0.2  0.0  0.0  
0.43  0.2  0.0  0.0  
0.432  0.2  0.0  0.0  
0.434  0.2  0.0  0.0  
0.436  0.2  0.0  0.0  
0.438  0.2  0.0  0.0  
0.44  0.2  0.0  0.0  
0.442  0.2  0.0  0.0  
0.444  0.2  0.0  0.0  
0.446  0.2  0.0  0.0  
0.448  0.2  0.0  0.0  
0.45  0.2  0.0  0.0  
0.452  0.2  0.0  0.0  
0.454  0.2  0.0  0.0  
0.456  0.2  0.0  0.0  
0.458  0.2  0.0  0.0  
0.46  0.2  0.0  0.0  
0.462  0.2  0.0  0.0  
0.464  0.2  0.0  0.0  
0.466  0.2  0.0  0.0  
0.468  0.2  0.0  0.0  
0.47  0.2  0.0  0.0  
0.472  0.2  0.0  0.0  
0.474  0.2  0.0  0.0  
0.476  0.2  0.0  0.0  
0.478  0.2  0.0  0.0  
0.48  0.2  0.0  0.0  
0.482  0.2  0.0  0.0  
0.484  0.2  0.0  0.0  
0.486  0.2  0.0  0.0  
0.488  0.2  0.0  0.0  
0.49  0.2  0.0  0.0  
0.492  0.2  0.0  0.0  
0.494  0.2  0.0  0.0  
0.496  0.2  0.0  0.0  
0.498  0.2  0.0  0.0  
0.5  0.2  0.0  0.0  
0.502  0.2  0.0  0.0  
0.504  0.2  0.0  0.0  
0.506  0.2  0.0  0.0  
0.508  0.2  0.0  0.0  
0.51  0.2  0.0  0.0  
0.512  0.2  0.0  0.0  
0.514  0.2  0.0  0.0  
0.516  0.2  0.0  0.0  
0.518  0.2  0.0  0.0  
0.52  0.2  0.0  0.0  
0.522  0.2  0.0  0.0  
0.524  0.2  0.0  0.0  
0.526  0.2  0.0  0.0  
0.528  0.2  0.0  0.0  
0.53  0.2  0.0  0.0  
0.532  0.2  0.0  0.0  
0.534  0.2  0.0  0.0  
0.536  0.2  0.0  0.0  
0.538  0.2  0.0  0.0  
0.54  0.2  0.0  0.0  
0.542  0.2  0.0  0.0  
0.544  0.2  0.0  0.0  
0.546  0.2  0.0  0.0  
0.548  0.2  0.0  0.0  
0.55  0.2  0.0  0.0  
0.552  0.2  0.0  0.0  
0.554  0.2  0.0  0.0  
0.556  0.2  0.0  0.0  
0.558  0.2  0.0  0.0  
0.56  0.2  0.0  0.0  
0.562  0.2  0.0  0.0  
0.564  0.2  0.0  0.0  
0.566  0.2  0.0  0.0  
0.568  0.2  0.0  0.0  
